inventory_id,family,scenario,planner_level,feasible,infeasible_reason,exact_tok_s_per_user,critical_path_ms,total_worker_compute_ms,network_bytes_per_target_pass,network_bytes_per_token,messages_per_target_pass,serial_waits_per_target_pass,worker_seconds_per_token,workers_used,useful_nodes,available_nodes,available_accelerator_memory_bytes,resident_memory_bytes,stranded_memory_bytes,memory_utilization_percent,projected_abstract_node_cost,chunk_rows,whole_layer_count,whole_expert_count,expert_shard_count,attention_projection_shard_count,full_mixed_count,whole_layer_percent,whole_expert_percent,expert_shard_percent,attention_projection_shard_percent,full_mixed_percent,critical_path_whole_layer_percent,critical_path_whole_expert_percent,critical_path_expert_shard_percent,critical_path_attention_projection_percent,critical_path_full_mixed_percent,optimizer_elapsed_ms,optimizer_proposals,optimizer_exact_evaluations,fallback_retained,objective_primary
full-mixed-03,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,D,True,,3.300985197716207,5149.977652660025,6715.780095833364,55635968,3272704.0,476,1412,0.3950458879901979,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,59.94260000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7336.585,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-03,full-mixed,whole-layer feasible; mixed memory/compute/network plus explicitly ignorable weak nodes,E,True,,3.300985197716207,5149.977652660025,6715.780095833364,55635968,3272704.0,476,1412,0.3950458879901979,62,62,98,2671301885952,1689510267298,981791618654,63.24669915380573,59.94260000000001,4,93,0,0,0,0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10210.5442,24,6,True,maximize exact K3 target-only tok/s/user
full-mixed-04,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,A,False,shared optimizer found no hard-memory-feasible placement,,,,,,,,,0,0,122,2616459264000,0,2616459264000,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.3693,24,0,False,maximize exact K3 target-only tok/s/user
full-mixed-04,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,B,True,,1.895040376232611,8970.785115299992,13815.929391666592,100189568,5893504.0,1386,3947,0.8127017289215642,91,91,122,2616459264000,1692999928226,923459335774,64.7057629186158,78.86590000000001,4,80,13,0,0,0,86.02150537634408,13.978494623655912,0.0,0.0,0.0,74.16620443923748,25.833795560762923,0.0,0.0,0.0,3139.1582,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-04,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,C,True,,2.016374095853261,8430.975201953373,9351.98181249996,100189568,5893504.0,1386,3947,0.55011657720588,91,91,122,2616459264000,1692999928226,923459335774,64.7057629186158,78.86590000000001,4,80,1,12,0,0,86.02150537634408,1.0752688172043012,12.903225806451612,0.0,0.0,76.62408896674816,4.104339053873564,19.27157197937811,0.0,0.0,5624.9346,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-04,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,D,True,,2.0466887295386744,8306.099386120046,9748.11671666658,120844160,7108480.0,1596,4547,0.5734186303921518,91,91,122,2616459264000,1693805246165,922654017835,64.73654183996499,78.86590000000001,4,77,2,11,3,0,82.79569892473118,2.1505376344086025,11.827956989247312,3.225806451612903,0.0,76.14940526174064,4.629900365983018,15.930760536789695,3.2899338354863747,0.0,7900.4352,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-04,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,E,True,,2.013231280621227,8444.136629326698,10147.674066666552,147774336,8692608.0,1871,5252,0.5969220039215619,97,97,122,2616459264000,1694073689335,922385574665,64.74680162782768,82.12599999999998,4,76,2,10,4,1,81.72043010752688,2.1505376344086025,10.75268817204301,4.301075268817205,1.0752688172043012,74.17974680463911,4.661549340066147,15.887665991660437,3.745687935090657,1.5253499285435415,10731.8379,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-05,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,A,False,shared optimizer found no hard-memory-feasible placement,,,,,,,,,0,0,122,2616459264000,0,2616459264000,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2644,24,0,False,maximize exact K3 target-only tok/s/user
full-mixed-05,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,B,True,,2.128175241271173,7988.063985673373,13821.300370833236,100189568,5893504.0,1386,3947,0.8130176688725433,81,81,122,2616459264000,1692999928226,923459335774,64.7057629186158,69.57440000000001,4,80,13,0,0,0,86.02150537634408,13.978494623655912,0.0,0.0,0.0,74.67457430362452,25.325425696375337,0.0,0.0,0.0,3032.0285,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-05,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,C,True,,2.474592736829971,6869.81730245338,9047.549391666646,100189568,5893504.0,1386,3947,0.5322087877450968,82,82,122,2616459264000,1692999928226,923459335774,64.7057629186158,70.1496,4,80,1,12,0,0,86.02150537634408,1.0752688172043012,12.903225806451612,0.0,0.0,82.9545079801683,0.20216768519184,16.843324334639572,0.0,0.0,5434.7175,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-05,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,D,True,,2.4294674977290716,6997.418165046717,9098.264004166647,107074432,6298496.0,1456,4147,0.5351920002450969,81,81,122,2616459264000,1693268367539,923190896461,64.71602255906554,69.57440000000001,4,79,1,12,1,0,84.94623655913979,1.0752688172043012,12.903225806451612,1.0752688172043012,0.0,81.40147663760742,0.2919053119559953,17.380402869923643,0.9262151805125254,0.0,7701.6022,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-05,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,E,True,,2.500506919817702,6798.621457620032,8878.969579166664,113959296,6703488.0,1526,4347,0.5222923281862742,89,89,122,2616459264000,1693536806852,922922457148,64.72628219951527,73.9035,4,78,0,13,2,0,83.87096774193549,0.0,13.978494623655912,2.1505376344086025,0.0,81.63775379508907,0.0,15.03501433350947,3.3272318714013727,0.0,10628.6307,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-06,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,A,False,shared optimizer found no hard-memory-feasible placement,,,,,,,,,0,0,122,2616459264000,0,2616459264000,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.7248,24,0,False,maximize exact K3 target-only tok/s/user
full-mixed-06,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,B,True,,2.2020620597639837,7720.036737666718,13699.843704166573,100189568,5893504.0,1386,3947,0.805873159068622,87,87,122,2616459264000,1692999928226,923459335774,64.7057629186158,72.96149999999997,4,80,13,0,0,0,86.02150537634408,13.978494623655912,0.0,0.0,0.0,75.97643545138702,24.02356454861275,0.0,0.0,0.0,2838.8112,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-06,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,C,True,,2.414727891979505,7040.130714713377,8726.321829166696,100189568,5893504.0,1386,3947,0.5133130487745116,87,87,122,2616459264000,1692999928226,923459335774,64.7057629186158,72.89809999999997,4,80,0,13,0,0,86.02150537634408,0.0,13.978494623655912,0.0,0.0,82.77250497771739,0.0,17.227495022282373,0.0,0.0,5326.0348,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-06,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,D,True,,2.4243235404106107,7012.265366660049,8801.647900000022,113959296,6703488.0,1526,4347,0.5177439941176484,87,87,122,2616459264000,1693536806852,922922457148,64.72628219951527,72.89809999999997,4,78,0,13,2,0,83.87096774193549,0.0,13.978494623655912,2.1505376344086025,0.0,81.62949470671404,0.0,16.20397402225937,2.16653127102625,0.0,7495.5896,24,6,False,maximize exact K3 target-only tok/s/user
full-mixed-06,full-mixed,whole-layer intentionally capacity-challenged; mixed memory/compute/network plus explicitly ignorable weak nodes,E,True,,2.4711718565873566,6879.327293520043,8889.58075416669,113959296,6703488.0,1526,4347,0.5229165149509818,87,87,122,2616459264000,1693536806852,922922457148,64.72628219951527,72.96149999999997,4,78,0,13,2,0,83.87096774193549,0.0,13.978494623655912,2.1505376344086025,0.0,81.13721265913793,0.0,16.024104971206928,2.8386823696549004,0.0,10786.9394,24,6,False,maximize exact K3 target-only tok/s/user
