inventory_id,family,cohort,arm,network_mode,concurrency,status,target_passes_measured,target_rows_measured,measurement_window_ms,target_rows_per_second,p50_pass_latency_ms,p95_pass_latency_ms,abstract_node_cost,rows_per_second_per_abstract_cost,network_bytes,network_bytes_per_target_row,worker_compute_ms,worker_compute_ms_per_target_row,nodes_used,replica_nodes,replica_count,replica_checkpoint_bytes,replica_resident_bytes,new_nodes_activated,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,plan_sha256
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,587012.910402399,3.504181873257133,36688.306900160154,36688.30690020975,46.44860000000001,0.07544214192154622,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.052802434751822246,0.0012944609444434751,0.0023652426217478442,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,587012.9104016374,2.8091375347634946,146753.22760018217,146753.227600839,46.44860000000001,0.06047841129255766,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.04232922455316863,0.0010377083604229747,0.0018961035893375084,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,587012.9104007691,1.8824117501020337,293506.45520026237,293506.4552004788,46.44860000000001,0.0405267704538357,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.028364944288247755,0.0006953715817277636,0.0012705848794548485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1174025.8208003785,1.8679316597184787,587012.9104016423,587012.9104016423,46.44860000000001,0.040215026065769,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.02814675240913517,0.0006900225695613096,0.0012608111496141344,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,218483.16934738017,9.95957723654329,1706.899760526671,1706.899760526947,46.44860000000001,0.21442147312391088,7059013632,3244032.0,847702.396800001,389.5691161764711,52,0,0,0,0,0,0.1500749522168771,0.003679113762405888,0.006722486853276758,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,39051.785531106536,52.67364787613885,2433.036341213614,2660.6287993997466,46.44860000000001,1.134020140028738,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.793707905501797,0.019457888443915963,0.03555350763908237,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,37415.169214908514,44.07303333384195,9357.339007060695,9591.229131940849,46.44860000000001,0.9488560114587293,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.6641103547408004,0.01628078176798087,0.029748289524145707,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,37330.470404356354,29.60048421653561,18610.750876575665,18861.940068723285,46.44860000000001,0.6372739806266626,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.44603211048894026,0.010934555380056662,0.019979649865675485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,74890.486441386,29.282758120637652,37520.820343612795,37820.1269638015,46.44860000000001,0.6304336001652934,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.44124448471653405,0.010817185894953976,0.01976519201752708,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,209290.5501772234,10.397029384066329,1635.082423260019,1635.0824232602317,47.38990000000001,0.2193933598523383,7811596288,3589888.0,685805.894400002,315.1681500000009,48,2,4,7861174272,8693736663,0,0.1493887381610154,0.1453022788700635,0.16083705673732487,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,40521.59922324007,50.763050803292664,2542.7082870400773,2679.235872239813,47.38990000000001,1.0711786858231955,7395718016,3595390.382109869,648369.3954500037,315.20145622265613,48,2,4,7861174272,8693736663,0,0.7293841177682132,0.7067351587973709,0.7852800430401095,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,34198.43618016006,48.218579098556965,8520.031998080041,8638.541886079955,47.38990000000001,1.0174864074107974,5935421312,3599406.4960582172,519807.2078500026,315.22571731352497,48,2,4,7861174272,8693736663,0,0.6928241155584074,0.6730727814295123,0.7459182864437233,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,33843.10719040022,32.65066631687528,16921.68823296005,16981.145390080077,47.38990000000001,0.6889794305722374,3977568640,3599609.6289592762,348325.8406500018,315.22700511312377,48,2,4,7861174272,8693736663,0,0.46913802597013343,0.45571018476384817,0.5050901442066398,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,67331.89491776144,32.57000271087736,33666.48549696093,33725.67337856094,47.38990000000001,0.6872773040432107,7892784384,3599080.886456908,691285.412950004,315.2236265161897,48,2,4,7861174272,8693736663,0,0.4679790185392228,0.4544705550475743,0.5038423169191254,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,215080.93803257972,10.117121581785119,1680.3198283800048,1680.319828380234,47.38990000000001,0.2134868734009803,7811596288,3589888.0,685805.894400002,315.1681500000009,48,0,0,0,0,0,0.14536690924820156,0.14103584510369388,0.1565070173180157,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,46295.65196454049,44.43181838276153,2902.6197868401505,3086.2129382797757,47.38990000000001,0.9375799143438057,7384399616,3589888.0,648300.8845500019,315.16815000000094,48,0,0,0,0,0,0.6384144006145097,0.619393471201215,0.6873389148175887,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,34788.16079200011,47.40118369175769,8697.258792000019,8756.002522880002,47.38990000000001,1.0002381033038195,5919725312,3589888.0,519712.2793500018,315.16815000000105,48,0,0,0,0,0,0.6810794465871445,0.6607873540749607,0.7332735716349261,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,34669.51677920041,31.872379619174055,17334.927328000143,17394.03411916815,47.38990000000001,0.6725563805615552,3966826240,3589888.0,348260.80575000163,315.16815000000145,48,0,0,0,0,0,0.45795528680472614,0.444310959270176,0.4930504223657152,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,68984.84822016126,31.789589403765355,34492.22240992097,34610.893863232995,47.38990000000001,0.670809379293169,7872624384,3589888.0,691163.752950002,315.1681500000009,48,0,0,0,0,0,0.45676572338664806,0.443156837724628,0.49176969745082827,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,1,PASS,128,2176,518128.0245534787,4.199734229537711,4047.875191825082,4047.8751918294583,47.38990000000001,0.08862087131514752,7811596288,3589888.0,685805.894400002,315.1681500000009,48,2,4,7861174272,8693736663,0,0.0603434860080088,0.05854561116871059,0.06496787376527173,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,8,PASS,121,2057,518128.0245532005,3.970061263861999,32383.001534600276,32383.001534635667,47.38990000000001,0.08377441741514538,7384399616,3589888.0,648300.8845500019,315.16815000000094,48,2,4,7861174272,8693736663,0,0.05704345161697643,0.05534389805795143,0.06141494316876643,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,32,PASS,97,1649,518128.02455234004,3.1826110958285403,129532.00613812258,129532.00613854267,47.38990000000001,0.06715800404365782,5919725312,3589888.0,519712.2793500018,315.16815000000105,48,2,4,7861174272,8693736663,0,0.045729047990544607,0.04436659596388594,0.0492334668378532,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,518128.02455048444,2.132677538449444,259064.01227521896,259064.01227521896,47.38990000000001,0.04500278621498343,3966826240,3589888.0,348260.80575000163,315.16815000000145,48,2,4,7861174272,8693736663,0,0.030643176488618952,0.029730193171782552,0.03299149839661772,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1036256.049103232,2.116272326610595,518128.02455163,518128.02455163,47.38990000000001,0.0446566109363091,7872624384,3589888.0,691163.752950002,315.1681500000009,48,2,4,7861174272,8693736663,0,0.0304074597463325,0.02950149937808913,0.032737717639649146,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,209290.5501772234,10.397029384066329,1635.082423260019,1635.0824232602317,47.38990000000001,0.2193933598523383,7811596288,3589888.0,685805.894400002,315.1681500000009,48,2,4,7861174272,8693736663,0,0.1493887381610154,0.1453022788700635,0.16083705673732487,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,40521.59922324007,50.763050803292664,2542.7082870400773,2679.235872239813,47.38990000000001,1.0711786858231955,7395718016,3595390.382109869,648369.3954500037,315.20145622265613,48,2,4,7861174272,8693736663,0,0.7293841177682132,0.7067351587973709,0.7852800430401095,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,34198.43618016006,48.218579098556965,8520.031998080041,8638.541886079955,47.38990000000001,1.0174864074107974,5935421312,3599406.4960582172,519807.2078500026,315.22571731352497,48,2,4,7861174272,8693736663,0,0.6928241155584074,0.6730727814295123,0.7459182864437233,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,33843.10719040022,32.65066631687528,16921.68823296005,16981.145390080077,47.38990000000001,0.6889794305722374,3977568640,3599609.6289592762,348325.8406500018,315.22700511312377,48,2,4,7861174272,8693736663,0,0.46913802597013343,0.45571018476384817,0.5050901442066398,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,128,PASS,129,2193,67331.89491776144,32.57000271087736,33666.48549696093,33725.67337856094,47.38990000000001,0.6872773040432107,7892784384,3599080.886456908,691285.412950004,315.2236265161897,48,2,4,7861174272,8693736663,0,0.4679790185392228,0.4544705550475743,0.5038423169191254,08a0d98d9cc7962ba4915384d3d1f434f4bb6df39807aaa197093ccd95e67c50
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,1,PASS,128,2176,215080.93803257972,10.117121581785119,1680.3198283800048,1680.319828380234,47.38990000000001,0.2134868734009803,7811596288,3589888.0,685805.894400002,315.1681500000009,48,0,0,0,0,0,0.14536690924820156,0.14103584510369388,0.1565070173180157,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,8,PASS,121,2057,46295.65196454049,44.43181838276153,2902.6197868401505,3086.2129382797757,47.38990000000001,0.9375799143438057,7384399616,3589888.0,648300.8845500019,315.16815000000094,48,0,0,0,0,0,0.6384144006145097,0.619393471201215,0.6873389148175887,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,32,PASS,97,1649,34788.16079200011,47.40118369175769,8697.258792000019,8756.002522880002,47.38990000000001,1.0002381033038195,5919725312,3589888.0,519712.2793500018,315.16815000000105,48,0,0,0,0,0,0.6810794465871445,0.6607873540749607,0.7332735716349261,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,64,PASS,65,1105,34669.51677920041,31.872379619174055,17334.927328000143,17394.03411916815,47.38990000000001,0.6725563805615552,3966826240,3589888.0,348260.80575000163,315.16815000000145,48,0,0,0,0,0,0.45795528680472614,0.444310959270176,0.4930504223657152,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,68984.84822016126,31.789589403765355,34492.22240992097,34610.893863232995,47.38990000000001,0.670809379293169,7872624384,3589888.0,691163.752950002,315.1681500000009,48,0,0,0,0,0,0.45676572338664806,0.443156837724628,0.49176969745082827,182a141f82ae1531a7d9cd3d41869de9d1de1e0e258d7c58baa7367083ff6722
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,516141.4857707603,4.215898275936012,4032.355357589302,4032.3553575893166,47.38990000000001,0.08896195763097223,6934233088,3186688.0,574500.6272000057,264.01683235294377,48,0,0,0,0,0,0.060575737587360776,0.05879028355825117,0.06546119990727942,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,516141.485770486,3.985341338972879,32258.842860685894,32258.842860714532,47.38990000000001,0.08409685057307313,6555017216,3186688.0,543082.6241500053,264.01683235294377,48,0,0,0,0,0,0.0572630019380824,0.05557518992618884,0.06188129053738297,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,516141.4857696376,3.1948604122397084,129035.37144245568,129035.37144285813,47.38990000000001,0.06741648351736779,5254848512,3186688.0,435363.75655000395,264.0168323529436,48,0,0,0,0,0,0.04590505114052163,0.044552011759084104,0.04960731555484312,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,516141.48576780956,2.1408858432609956,258070.74288387597,258070.74288387597,47.38990000000001,0.04517599410973636,3521290240,3186688.0,291738.5997500021,264.0168323529431,48,0,0,0,0,0,0.030761116743757397,0.02985444086959507,0.03324201557810545,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1032282.9715379676,2.124417490615693,516141.48576900363,516141.48576900363,47.38990000000001,0.044828486462636395,6988406784,3186688.0,578988.9133500058,264.0168323529438,48,0,0,0,0,0,0.03052449276873608,0.02962479132437697,0.03298630776589105,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,207128.92261114522,10.505534295107243,1618.1947079000256,1618.194707900242,47.38990000000001,0.22168298086949415,6934233088,3186688.0,574500.6272000057,264.01683235294377,48,0,0,0,0,0,0.15094778076307985,0.14649863438727365,0.16312179175435892,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,47314.453864100484,43.47508704017261,3074.138882200241,3161.7767512203136,47.38990000000001,0.91739140703341,6555017216,3186688.0,543082.6241500053,264.01683235294377,48,0,0,0,0,0,0.6246676963638238,0.6062557793199922,0.6750474459897303,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,34435.38940672009,47.88678241803755,8579.623280000065,8697.03088243195,47.38990000000001,1.0104849855778877,5254848512,3186688.0,435363.75655000395,264.0168323529436,48,0,0,0,0,0,0.6880567261822871,0.6677764340563118,0.743548831497264,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,34080.32969248031,32.42339525382626,17039.79472064007,17099.5877027201,47.38990000000001,0.6841836605231547,3521290240,3186688.0,291738.5997500021,264.0168323529431,48,0,0,0,0,0,0.4658725030909312,0.45214103285508933,0.5034453441389616,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-01,network-heterogeneous,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,68388.57401364062,32.06676015152165,33902.430222720955,34545.19754771976,47.38990000000001,0.6766581096715047,6988406784,3186688.0,578988.9133500058,264.0168323529438,48,0,0,0,0,0,0.4607482251891257,0.44716779170480164,0.4979077907641148,493964dbff6e801950f39ee65ad6036f259997c6d0e4d1d2f941a850ccaaa175
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,211305.77540345202,10.297872814149553,1650.8263703400135,1650.8263703402918,49.18740000000001,0.20935997459002814,7435304960,3416960.0,637173.420800002,292.8186676470597,49,1,2,3930587136,4296798013,0,0.18447615416839772,0.14229500787032853,0.19784688228165176,21fd839ab652f4ea69418b5de98dc4b163b33be2d84dde95f798d1a4dedea744
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,44091.830435839795,46.652633371464184,2755.7394022399967,2755.7394022400113,49.18740000000001,0.94846715564279,6997294720,3401698.940204181,602088.3423500037,292.7021596256702,49,1,2,3930587136,4296798013,0,0.8357355486436657,0.644641563609395,0.8963091921363371,21fd839ab652f4ea69418b5de98dc4b163b33be2d84dde95f798d1a4dedea744
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,44091.83043583963,37.399218487868126,11022.95760895987,11022.95760895995,49.18740000000001,0.7603414388210826,5610375040,3402289.2904790784,482686.2609500027,292.7145305943012,49,1,2,3930587136,4296798013,0,0.6699698199870738,0.5167787741331531,0.7185288565059923,21fd839ab652f4ea69418b5de98dc4b163b33be2d84dde95f798d1a4dedea744
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,44091.83043584,25.06133197640627,22045.915217920025,22045.915217920206,49.18740000000001,0.5095071497254635,3760620800,3403276.742081448,323457.4052500018,292.72163371040887,49,1,2,3930587136,4296798013,0,0.4489488484449419,0.3462950548314912,0.4814884089988574,21fd839ab652f4ea69418b5de98dc4b163b33be2d84dde95f798d1a4dedea744
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,88183.66087167885,24.868552499665004,44091.830435839365,44091.8304358402,49.18740000000001,0.5055878639583511,7462202880,3402737.2913816688,641930.1202500038,292.717793091657,49,1,2,3930587136,4296798013,0,0.4454953957646022,0.34363124671740763,0.4777846520065638,21fd839ab652f4ea69418b5de98dc4b163b33be2d84dde95f798d1a4dedea744
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,211305.77540345202,10.297872814149553,1650.8263703400135,1650.8263703402918,49.18740000000001,0.20935997459002814,7435304960,3416960.0,637173.420800002,292.8186676470597,49,0,0,0,0,0,0.18447615416839772,0.14229500787032853,0.19784688228165176,36909fcc2127e6231a2dc57b938b93ece96dc4f12180f42bc1a6f7a200954ea8
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,44727.62497459994,45.98947521063628,2802.8352939999822,2826.3832398800223,49.18740000000001,0.9349848784574153,7028686720,3416960.0,602327.9993500019,292.8186676470598,49,0,0,0,0,0,0.8238557294496642,0.6354781084553731,0.8835683303149365,36909fcc2127e6231a2dc57b938b93ece96dc4f12180f42bc1a6f7a200954ea8
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,44091.830435839634,37.399218487868126,11022.95760895987,11022.957608959947,49.18740000000001,0.7603414388210826,5634567040,3416960.0,482857.98295000184,292.81866764705995,49,0,0,0,0,0,0.6699698199870737,0.516778774133153,0.7185288565059922,36909fcc2127e6231a2dc57b938b93ece96dc4f12180f42bc1a6f7a200954ea8
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,44091.830435840006,25.061331976406265,22045.915217920032,22045.915217920206,49.18740000000001,0.5095071497254634,3775740800,3416960.0,323564.62775000173,292.8186676470604,49,0,0,0,0,0,0.4489488484449418,0.34629505483149114,0.48148840899885736,36909fcc2127e6231a2dc57b938b93ece96dc4f12180f42bc1a6f7a200954ea8
network-heterogeneous-02,network-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,88183.66087167886,24.868552499664997,44091.83043583938,44091.83043584022,49.18740000000001,0.505587863958351,7493393280,3416960.0,642151.338150002,292.8186676470597,49,0,0,0,0,0,0.4454953957646021,0.3436312467174076,0.4777846520065637,36909fcc2127e6231a2dc57b938b93ece96dc4f12180f42bc1a6f7a200954ea8
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,1,PASS,128,2176,588459.0772533054,3.697793243595984,4597.336541040446,4597.336541050638,48.86270000000001,0.07567721889285658,7873986560,3618560.0,694181.0208000041,319.017013235296,49,4,10,19652935680,21484475233,1,0.06624228991750349,0.05109574843237103,0.07083011477907486,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,8,PASS,121,2057,588459.0772530093,3.4955701755885875,36778.69232832105,36778.6923284051,48.86270000000001,0.07153862098468948,7443377920,3618560.0,656217.9962250036,319.01701323529585,49,4,10,19652935680,21484475233,1,0.06261966468767155,0.04830144969000003,0.06695659287712785,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,32,PASS,97,1649,588459.0772520266,2.8022339424186713,147114.76931267692,147114.7693136204,48.86270000000001,0.0573491424423675,5967005440,3618560.0,526059.0548250019,319.0170132352952,49,4,10,19652935680,21484475233,1,0.05019923532821725,0.038720996858990296,0.05367594635613417,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,588459.0772509328,1.8777856315211565,294229.5386252254,294229.53862565226,48.86270000000001,0.03842983771918367,3998508800,3618560.0,352513.7996250013,319.01701323529534,49,4,10,19652935680,21484475233,1,0.033638662848867844,0.025947059750918003,0.03596841766139389,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1176918.1545025168,1.8633411266622704,588459.0772526562,588459.0772526562,48.86270000000001,0.03813422358286116,7935502080,3618560.0,699604.3100250042,319.017013235296,49,4,10,19652935680,21484475233,1,0.0333799039038581,0.025747466983589026,0.035691737525517346,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,218844.31727096275,9.943141440158023,1709.721228679975,1709.7212286803697,48.86270000000001,0.20349144521604456,7851868160,3608395.294117647,693994.422400003,318.931260294119,49,4,10,19652935680,21484475233,1,0.1781214942480583,0.13739336414594489,0.19045787665134165,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,44091.8304358398,46.65263337146418,2755.7394022399967,2755.7394022400113,48.86270000000001,0.9547698627268687,7412648320,3603620.962566845,655985.4491250034,318.90396165532496,49,4,10,19652935680,21484475233,1,0.8357355486436656,0.6446415636093948,0.8936171275042601,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,44091.83043583963,37.399218487868126,11022.95760895987,11022.95760895995,48.86270000000001,0.7653940221860053,5946903040,3606369.338993329,525905.787425003,318.9240675712571,49,4,10,19652935680,21484475233,1,0.6699698199870738,0.5167787741331531,0.7163707551067224,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
network-heterogeneous-02,network-heterogeneous,headline,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,44091.83043584,25.06133197640627,22045.915217920025,22045.915217920206,48.86270000000001,0.5128929014648446,3985692800,3606961.8099547513,352413.84112500196,318.9265530543004,49,4,10,19652935680,21484475233,1,0.4489488484449419,0.3462950548314912,0.4800422585766656,92c498afbbd8a0041c0d501c5354c7411bf93a79bbd007ce4aeeab1e0f666b8d
