schema_version,memory_cap_gib,stripe_degree,depth_span,chunk_rows,block_candidates,maximum_context,hardware_class,expert_allocation_overhead_factor,block,chunk,local_profile,inter_pod_profile,compute_slowdown,heterogeneity,jitter_fraction,activation_strategy,placement_family,target_pass_ms,exact_tok_s_per_user,total_physical_compute_work_ms,critical_path_compute_ms,network_critical_path_ms,total_network_bytes,network_bytes_per_accepted_token,worker_seconds_per_accepted_token,average_worker_utilization,p50_worker_utilization,p95_worker_utilization,active_workers,active_workers_per_token,active_workers_per_chunk,peak_simultaneous_workers,total_task_count,all_compute_resources_are_microworkers,evidence_class,regime,rtt_ms,bandwidth_gbps,protocol_software_overhead_ms_per_network_event_step,worker_count,machine_count,one_compute_worker_per_machine,logical_depth_group_count,logical_depth_groups_have_compute,logical_depth_groups_have_memory,same_host_pcie_nvlink_nccl_assumed,all_worker_links_use_same_independent_machine_profile,max_peak_memory_per_worker_bytes,max_peak_memory_per_worker_gib,total_resident_bytes,active_worker_seconds_per_accepted_token,resident_worker_seconds_per_accepted_token,network_messages_per_accepted_token,network_event_count,compute_event_count,queue_wait_ms_sum,state_wait_ms_sum,serial_waits_per_accepted_token_ms,reduction_collective_count,reduction_collective_steps,compute_work_inflation,equivalent_unsharded_compute_work_ms,compute_work_denominator_source,compute_share_of_critical_path,network_share_of_critical_path,all_compute_events_have_worker_id,all_network_events_have_explicit_edges,grouped_top16_expert_service,model_validation_status,admissible,admissibility_reason,diagnostic_passes_5_tok_s,passes_5_tok_s
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_20ms_0.25gbps,independent_machine_envelope_20ms_0.25gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,29297.867789999953,0.5802470037018359,7898.350500000015,201.90059999999932,29095.96718999998,2398568816,141092283.29411766,0.4646088529411774,0.000716989081948044,0.0006748955296586114,0.0011227472332040324,376,376,376,17,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,20.0,0.25,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,647.9998993552931,416.6470588235294,7083,55881,20610.464458000002,20610.464458000002,1212.3802622352941,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.006891306952682499,0.9931086930473184,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_20ms_0.5gbps,independent_machine_envelope_20ms_0.5gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,27538.944270000033,0.6173076147482969,7898.350500000015,201.90059999999932,27337.04367000005,2398568816,141092283.29411766,0.4646088529411774,0.0007627834648937763,0.0007180013803775334,0.0011944575535465852,376,376,376,24,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,20.0,0.5,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,609.0966497364714,416.6470588235294,7083,55881,18719.038153999907,18719.038153999907,1101.1198914117592,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.0073314575177793875,0.9926685424822213,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_20ms_1gbps,independent_machine_envelope_20ms_1gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,26659.48251000017,0.6376717925272245,7898.350500000015,201.90059999999926,26457.581910000197,2398568816,141092283.29411766,0.4646088529411774,0.000787946702337813,0.0007416873149200473,0.0012338611594452805,376,376,376,17,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,20.0,1.0,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,589.6450249270627,416.6470588235294,7083,55881,17773.32500200006,17773.32500200006,1045.4897060000035,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.007573312794960099,0.9924266872050409,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_20ms_2.5gbps,independent_machine_envelope_20ms_2.5gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,26131.80545399992,0.6505482382350225,7898.350500000015,201.90059999999923,25929.90485399996,2398568816,141092283.29411766,0.4646088529411774,0.0008038576349714813,0.0007566641361541819,0.001258776400195685,376,376,376,16,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,20.0,2.5,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,577.97405004141,416.6470588235294,7083,55881,17205.897110800168,17205.897110800168,1012.1115947529511,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.007726239978152557,0.9922737600218489,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_20ms_10gbps,independent_machine_envelope_20ms_10gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,25867.966925999976,0.6571834597064234,7898.350500000015,201.90059999999923,25666.06632600001,2398568816,141092283.29411766,0.4646088529411774,0.0008120565249630726,0.000764381679339712,0.001271615202466415,376,376,376,17,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,20.0,10.0,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,572.1385625985878,416.6470588235294,7083,55881,16922.18316520002,16922.18316520002,995.4225391294128,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.007805043224988366,0.992194956775013,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_20ms_25gbps,independent_machine_envelope_20ms_25gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,25815.199220400118,0.6585267793155738,7898.350500000015,201.90059999999923,25613.298620400146,2398568816,141092283.29411766,0.4646088529411774,0.0008137164137469573,0.0007659441180827549,0.0012742144547932004,376,376,376,24,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,20.0,25.0,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,570.9714651100262,416.6470588235294,7083,55881,16865.440376080223,16865.440376080223,992.0847280047191,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.007820997168228318,0.9921790028317727,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_0.1gbps,independent_machine_envelope_50ms_0.1gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,72779.63835000028,0.2335818147137019,7898.350500000015,201.90059999999932,72577.73775000035,2398568816,141092283.29411766,0.4646088529411774,0.00028862813564375385,0.00027168313072553087,0.0004519684453749399,376,376,376,16,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,0.1,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1609.714354094124,416.6470588235294,7083,55881,51124.7433700001,51124.7433700001,3007.3378452941233,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.002774135796457946,0.997225864203543,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_0.25gbps,independent_machine_envelope_50ms_0.25gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,67502.8677900002,0.2518411521846241,7898.350500000015,201.90059999999932,67300.96719000021,2398568816,141092283.29411766,0.4646088529411774,0.00031119050223372995,0.0002929208883615629,0.0004872992967103671,376,376,376,16,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,0.25,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1493.0046052376513,416.6470588235294,7083,55881,45450.46445799986,45450.46445799986,2673.556732823521,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.0029909929253392202,0.9970090070746611,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_0.5gbps,independent_machine_envelope_50ms_0.5gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,65743.94427000018,0.2585789488106104,7898.350500000015,201.90059999999932,65542.0436700002,2398568816,141092283.29411766,0.4646088529411774,0.00031951614042987465,0.00030075773851954095,0.0005003365764747704,376,376,376,16,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,0.5,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1454.1013556188275,416.6470588235294,7083,55881,43559.03815400007,43559.03815400007,2562.296362000004,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.003071014406601844,0.9969289855933985,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_1gbps,independent_machine_envelope_50ms_1gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,64864.482510000125,0.2620848782286842,7898.350500000015,201.90059999999932,64662.58191000013,2398568816,141092283.29411766,0.4646088529411774,0.00032384828363578956,0.0003048355468950453,0.0005071203642907152,376,376,376,16,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,1.0,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1434.6497308094145,416.6470588235294,7083,55881,42613.325001999925,42613.325001999925,2506.666176588231,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.0031126525979587117,0.9968873474020413,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_2.5gbps,independent_machine_envelope_50ms_2.5gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,64336.80545399965,0.26423444372218446,7898.350500000015,201.90059999999932,64134.90485399964,2398568816,141092283.29411766,0.4646088529411774,0.00032650441969498393,0.00030733574445404414,0.000511279659720112,376,376,376,16,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,2.5,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1422.978755923757,416.6470588235294,7083,55881,42045.89711079964,42045.89711079964,2473.2880653411553,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.00313818192518677,0.996861818074813,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_10gbps,independent_machine_envelope_50ms_10gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,64072.9669259995,0.2653225036329908,7898.350500000015,201.90059999999932,63871.06632599949,2398568816,141092283.29411766,0.4646088529411774,0.00032784889380958765,0.0003086012861373602,0.0005133849980443505,376,376,376,17,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,10.0,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1417.1432684809301,416.6470588235294,7083,55881,41762.18316519927,41762.18316519927,2456.599009717604,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.003151104275117814,0.996848895724882,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
experiment-021-independent-machine-sweep-v1,8,8,2,2,16,4096,INDEPENDENT_MACHINE_RTX5090_SHARD_SERVICE,1.0137388288648792,16,2,independent_machine_envelope_50ms_25gbps,independent_machine_envelope_50ms_25gbps,1.0,homogeneous,0.0,hybrid,D_depth_stripes_plus_E_exact_worker_wavefront,64020.19922039982,0.2655411917959638,7898.350500000015,201.90059999999932,63818.298620399815,2398568816,141092283.29411766,0.4646088529411774,0.0003281191184280736,0.000308855646198917,0.0005138081480620946,376,376,376,24,62964,True,PHYSICAL_SHARD_EXECUTION inputs + SHAPED_NETWORK + UNVALIDATED_INDEPENDENT_MACHINE_MODEL_DIAGNOSTIC_ONLY,CUSTOM_ENVELOPE,50.0,25.0,0.04245,376,376,True,47,False,False,False,True,4826088984,4.494645617902279,1560860324864,0.4646088529411774,1415.9761709923725,416.6470588235294,7083,55881,41705.44037607983,41705.44037607983,2453.261198592931,4995,19611,1.76755855149925,4468.5085500000005,E018 physical layer-89/91 controls; post-schedule diagnostic only,0.0031537015263717635,0.996846298473628,True,True,True,FAIL,False,MODEL_INVALID: ordered physical replay did not validate the resident-worker event model,False,False
